128	128
0.028754	0.126233	0.0191257	0.171875	0.575758	0	0.286932	0.203762	0.0297767	0.132039	0	0.220779	0.108883	0.0501253	0.0627907	0	0.28	0.430421	0.498371	0.343849	0.129412	0.041769	0.457055	0.797814	0.509868	0.2	0.450794	0.608833	0.616564	0.469841	0.783439	0.759322	0.620662	0.624593	0.630952	0.5	0.65534	0.639599	0.652174	0.0723684	0.808511	0.866242	0.869427	0.627566	0.525727	0.803357	0.930769	0.854489	0.647975	0.21197	0	0.404321	0.689873	0.230114	0.0741627	0.647399	0.855524	0.557325	0.795518	1	0.791209	0.669753	0.614428	0.40303	0.0863931	0	0.263492	0.131579	0.167722	0.00649351	0.292763	0.852201	0.66967	0.393393	0.203443	0.307538	0.0671296	0.254215	0.208524	0.00609756	0.143678	0.256579	0.739394	0.657738	0.452459	0.837061	0.856354	0.4125	0.401961	0.0689655	0.37987	0.930481	0.868687	0.795322	0.238994	0.0393443	0.538278	0.740525	0.878419	0.304217	0.59697	0.896226	0.711656	0.925595	0.642424	0.207792	0.251613	0.737179	0.864583	0.797583	0.915663	0.593023	0.479042	0.186246	0.102725	0.286145	0	0.159785	0.248538	0.50625	0.5	0.665227	0	0.271242	0.592179	0.334311	0.0697051	0.00949367	
0	0.0844444	0	0.193146	0.375	0.272472	0.0447284	0.0327869	0	0.0968421	0	0.259375	0.143646	0	0	0.0257235	0.361111	0.781437	0.867692	0.566489	0.481132	0.185668	0.584665	0.83631	0.40836	0.434641	0.383901	0.631746	0.772727	0.55205	0.702532	0.678363	0.815718	0.733533	0.655063	0.352601	0.539359	0.659708	0.680851	0	0.192429	0.694704	0.922849	0.826625	0.96129	0.828025	0.475	0.465625	0.196185	0.110092	0.545455	0.871257	0.456869	0.23127	0.511696	0.937695	0.609231	0.898058	0.860759	0.539185	0.13871	0.472222	0.705882	0.815287	0.0771704	0.248555	0.732984	0.210863	0.0271084	0.0172414	0.163842	0.627841	0.669643	0.562701	0.145794	0.21519	0.48125	0.269745	0.272509	0.247028	0.126233	0.198758	0.859459	0.587156	0.60303	0.401899	0.382653	0.669841	0.4375	0.570513	0.857456	0.918301	0.664634	0.693182	0.425926	0.00986842	0.591954	0.8	0.977918	0.564246	0.262295	0.859649	0.798387	0.554859	0.547771	0.327381	0	0.656442	0.75076	0.863636	0.713376	0.680851	0.136364	0.322289	0.356688	0.299342	0.0534591	0	0.393548	0.465839	0.360248	0.360606	0	0.140065	0.213256	0.461078	0.0160772	0.130604	
0.116071	0.220096	0.263158	0.209003	0.282895	0	0.135294	0.101053	0	0.0556845	0.0377358	0.334356	0.505882	0.428571	0.198083	0.42284	0.33241	0.404321	0.481967	0.628931	0.584375	0.356688	0.703822	0.569832	0.725	0.793003	0.764516	0.846386	0.668731	0.705882	0.395887	0.390476	0.519757	0.535211	0.407855	0.37156	0.637725	0.876011	0.834808	0.578947	0.401899	0.969136	0.97006	0.471591	0.753799	0.866295	0.710692	0.508287	0.521605	0.598684	0.73913	0.678788	0.408805	0.420382	0.822134	0.926829	0.828986	0.338608	0.693038	0.429878	0.0356234	0.515528	0.714744	0	0.559748	0.479651	0.691358	0.0152439	0.00643087	0.233974	0	0	0.5	0.261261	0.0995671	0.340984	0.156962	0.293864	0.273596	0.291621	0.181513	0.557692	0.693299	0.984472	0.527108	0.0825397	0.74928	0.803309	0.871314	0.463855	0.447205	0.504702	0.702703	0.281734	0.0470219	0.403465	0.814904	0.693642	0.724852	0.838806	0.476636	0.817035	0.585443	0.599432	0.737013	0.88125	0.676558	0.209524	0.555556	0.444089	0.777419	0.710526	0.316076	0.264881	0.453826	0.0656716	0.0424929	0	0.139752	0.230032	0.364146	0.0868347	0.226994	0.0490196	0.121795	0.506329	0.103858	0.199683	
0.208012	0.130604	0.26129	0.346386	0.162736	0.0294118	0.0934579	0.0487179	0.137667	0.140417	0.0895884	0.247788	0.484756	0.429825	0.122581	0.193038	0.0241287	0.146104	0	0	0.0382166	0.0506329	0.557229	0.582555	0.859281	0.802292	0.720779	0.80805	0.580547	0.496988	0.641745	0.380503	0.704403	0.777778	0.900293	0.793201	0.843077	0.88587	0.751497	0.845	0.765625	0.861963	0.838235	0.570621	0.820359	0.961661	0.910543	0.704478	0.275316	0.569364	0.654795	0.217125	0.685328	0.632399	0.730061	0.869681	0.985549	0.294304	0.454819	0.845679	0.88785	0.469512	0.102725	0.10766	0	0.0385604	0.0696629	0.173838	0.0895062	0.591667	0.144737	0.104615	0.318584	0.329114	0.0225989	0.148265	0.21203	0.301142	0.274673	0.29606	0.193861	0.607735	0.789474	0.839901	0.250774	0.463768	0.866505	0.83871	0.901685	0.103226	0.129338	0.641026	0.593824	0.123779	0.0320856	0.242331	0.697337	0.772036	0.666667	0.654839	0.513353	0.657233	0.254386	0.661458	0.716755	0.256173	0.014881	0.6125	0.595395	0.558333	0.562701	0.678788	0.679641	0.0679348	0.173077	0.396721	0.669935	0.379518	0	0.226837	0.0638978	0.0461957	0	0.160131	0.188312	0.215873	0.3125	0	
0.20711	0.206202	0	0.141176	0.246835	0	0.194805	0.0530726	0.0928726	0.087146	0.0104712	0.233429	0.221212	0	0.0542169	0.0324484	0	0.322785	0.243671	0.0969529	0.244648	0.0639535	0.12459	0.62037	0.698758	0.429429	0.633117	0.546296	0.545455	0.535168	0.630225	0.328313	0.26875	0.679245	0.762195	0.823899	0.806548	0.755853	0.62439	0.695153	0.815068	0.926829	0.978202	0.98615	0.948949	0.927083	0.975	0.49734	0.0322581	0.361446	0.61236	0.232295	0.434211	0.391304	0.438095	0.873563	0.909548	0.429448	0.584046	1	0.731534	0.465116	0.0699301	0.0496454	0.188834	0.114053	0.271207	0.181513	0.198966	0.345794	0.324242	0.395425	0.338323	0.673184	0.449153	0.305732	0.215038	0.0997877	0.178151	0.320188	0	0.785185	0.818182	0.754144	0.597561	0.669231	0.782051	0.784211	0.836585	0.73913	0.670732	0.671875	0.399371	0	0.0129032	0.0925373	0.278689	0.507645	0.561905	0.651786	0.506135	0.475758	0.216129	0.62089	0.824	0.0896739	0.16696	0.242604	0.349614	0.425714	0.764151	0.719547	0.394904	0.192869	0.0772627	0.191083	0.359756	0.325806	0	0.0779221	0.049763	0.0310559	0.0433735	0.0477707	0.220544	0.267974	0.387931	0.268882	
0	0.0816777	0.0128617	0.124183	0.410256	0.0816777	0.0835165	0	0.0306748	0	0.0422535	0.490909	0.361878	0	0.083871	0	0.13355	0.285285	0.540785	0	0.0535714	0.14011	0	0.460894	0.618462	0.652695	0.587097	0.60061	0.51506	0.610932	0.470588	0.243671	0.388554	0.547826	0.526992	0.578488	0.516923	0.609677	0.860406	0.887574	0.878109	0.776471	0.638728	0.954545	0.817891	0.784848	0.750708	0.54232	0.625	0.639498	0.263158	0.632911	0.583744	0.532308	0.640127	0.581994	0.612717	0.381818	0.437126	0.711538	0.620253	0.857558	0.921212	0.231966	0.154955	0	0.242177	0.174419	0.876316	0.365269	0.250814	0.533133	0.424342	0.326087	0.5	0.293413	0.236515	0.502809	0.375	0.149723	0.403125	0.854545	0.630435	0.84104	0.82996	0.801567	0.720455	0.728125	0.841518	0.714286	0.823353	0.578488	0.0408163	0	0	0.312121	0.705882	0.729167	0.825949	0.781818	0.263158	0.496774	0.678788	0.328221	0.660377	0.762319	0.101124	0.122727	0.0449735	0.153846	0.787634	0.789308	0.478964	0.210687	0.137667	0.0684524	0.0657277	0.0853392	0.0596591	0.102236	0	0.3125	0.289902	0	0.152866	0.179153	0.327273	0	
0.130604	0.141935	0.238994	0	0.333333	0	0.199372	0.0697674	0	0.0297767	0.0638821	0.339286	0.455882	0.352941	0.136646	0.0385852	0.579545	0	0	0	0.189139	0.633284	0.474359	0.653125	0.833333	0.771863	0.706061	0.901685	0.628242	0.556634	0.49697	0.246795	0.472313	0.714286	0.724458	0.570968	0.485876	0.757202	0.731975	0.770563	0.758446	0.727545	0.974603	0.825301	0.910053	0.796371	0.75	0.890966	0.809969	0.507599	0.469649	0.123752	0.0448718	0.676101	0.793893	0.773913	0.398734	0.442771	0.0936556	0.0592105	0.716463	1	0.270619	0.287929	0.201575	0.0366748	0.281143	0.0452261	0.310897	0.139683	0.250639	0.262857	0.148387	0.0988024	0.0920771	0.0410557	0.146026	0.646497	0.928977	0.372751	0	0.0653409	0	0.739264	0.822134	0.826425	0.79564	0.725989	0.895899	0.67	0.366071	0.145161	0.0292208	0.632219	0.16221	0.0568862	0.658824	0.769481	0.668712	0.68231	0.61875	0.824934	0.562112	0.583333	0.742382	0.74026	0.51497	0.833708	0.390511	0.666068	0.785294	0.631098	0.433908	0.177066	0	0.550481	0.320513	0.0702948	0.161392	0.474359	0.0536193	0	0.578488	0.286501	0.371585	0.321534	0.157729	0	
0.0716511	0.472892	0.4	0.10352	0.23839	0.190751	0.0589623	0.209408	0.112474	0.135484	0.132258	0.405542	0.346479	0	0.170418	0.481675	0.149206	0.0798226	0.204368	0.3133	0.126233	0.261765	0.21519	0.65896	0.803797	0.727027	0.768025	0.886486	0.527331	0.156352	0.506173	0.557927	0.399417	0.591463	0.630631	0.336449	0.595092	0.767918	0.664516	0.721098	0.776423	0.980519	0.948171	0.972376	0.740964	0.78937	0.58147	0.882353	0.478261	0.428977	0.0242588	0.0619195	0.320988	0.812169	0.878049	0.921212	0.604278	0	0.104218	0.252404	0.605016	0.233766	0.18258	0.20711	0.174873	0.212894	0.332751	0.196513	0.0271739	0	0.403727	0.54491	0.287879	0.115619	0.13852	0	0.4	0.0136612	0.0677419	0.171527	0.270108	0.0497382	0.5	0.175926	0.445513	0.269231	0.744807	0.740413	0.685422	0.721893	0.463977	0.623794	0.595016	0	0.0365535	0.234727	0.73913	0.87987	0.679365	0.968254	0.793867	0.911585	0.641104	0.88764	0.622744	0.429333	0.4375	0.731118	0.537037	0.723881	0.773994	0.648968	0.571429	0.339869	0	0.0903226	0.459375	0.0290323	0.115619	0.139159	0.00977199	0	0.204545	0.291925	0.200617	0.391813	0.186885	0	
0	0.204545	0.423077	0.0626866	0.1968	0.244953	0.0411765	0	0.0702948	0.25	0.124204	0.136508	0.0335366	0.0554017	0.479769	0.213836	0.0851064	0.18123	0	0.214605	0.136276	0.12024	0.199372	0.083871	0.640719	0.730659	0.541916	0.563253	0.269737	0	0.293051	0.862869	0.572308	0.657321	0.798742	0.60828	0.482085	0.840237	0.783383	0.592025	0.596386	0.799401	0.434375	0.365497	0.673077	0.831461	0.821346	0.645768	0.614148	0.623955	0.250765	0.715976	0.657825	0.683824	0.560897	0.426752	0.588384	0.026178	0	0.272152	0.713415	0.0552147	0.148515	0.253576	0.188618	0.179357	0.270108	0.148624	0.0583333	0.643293	0.873684	0.819328	0.315341	0.156194	0.184692	0.630225	0.369281	0.253012	0.254851	0.200321	0.357143	0.604592	0.713924	0	0.212698	0.623377	0.594203	0.714964	0.782875	0.713836	0.514107	0.458861	0.391176	0.235474	0.970501	0.625397	0.486842	0.785075	0.458204	0.756024	0.650547	0.797546	0.477778	0.851852	0.585	0.541463	0.670282	0.618182	0.0159744	0.705128	0.908571	0.736196	0.900312	0.227564	0.0917431	0.218241	0.0889571	0.105422	0.280702	0.356502	0.428125	0	0.161194	0.301242	0.724324	0.769912	0.136943	0.104478	
0.28882	0.0935484	0	0.0320856	0.174957	0.222865	0.136508	0.220779	0.0828221	0.110749	0	0.0153453	0.0924731	0	0.5	0.411932	0.445455	0.398693	0.113636	0.0835165	0.131021	0	0.0496454	0.0286624	0.617834	0.883648	0.606349	0.529586	0.257329	0	0.0577508	0.749403	0.506024	0.563863	0.805195	0.77673	0.590476	0.753799	0.818182	0.750742	0.608974	0.537313	0.226361	0.226316	0.664688	0.813559	0.827273	0.557276	0.700315	0.767081	0.408408	0.196286	0.313725	0.628931	0.688482	0.447619	0.196875	0.0394089	0.132686	0.779221	0.643963	0.293103	0.157989	0.287458	0.271207	0.0643678	0	0.181364	0.0811688	0.70625	0.657233	0.592308	0.344937	0.0364078	0.0603015	0.652568	0.205128	0.501538	0.135838	0.0597701	0.0776398	0.694268	0.683007	0.488746	0.146497	0.780488	0.847682	0.782967	0.715976	0.826923	0.745399	0.542857	0.360502	0.354839	0.379032	0.339869	0.365385	0.862573	0.739264	0.861111	0.964377	0.958084	0.712401	0.760989	0.651568	0.776316	1	0.712025	0.0267062	0.962264	0.981366	0.497409	0.429752	0.362573	0.389571	0.0744337	0	0	0.427536	0.345912	0.347403	0.0450161	0.180645	0.357143	0.659574	0.326087	0.288991	0.165584	
0.307692	0.337209	0.185629	0.197368	0.185897	0	0	0.171577	0.0432692	0.0418719	0.0888889	0	0.0416667	0	0.0460123	0.367089	0.463023	0.052459	0.336364	0.102894	0.0366748	0.116129	0.1	0.173765	0.508982	1	0.616883	0.476974	0.529221	0.172078	0.219355	0.481928	0.382445	0.787582	0.87574	0.735294	0.9	0.781341	0.96129	0.865385	0.859195	0.824047	0.345566	0.347305	0.661721	0.941011	0.806061	0.668693	0.546569	0.141479	0.372727	0.126733	0.307463	0.91195	0.374648	0.424855	0.317308	0	0.245856	0.781046	0.813953	0.151934	0.214605	0.0981308	0.0974026	0	0.0645161	0	0.309406	0.938416	0.47006	0.455414	0.306962	0.285276	0.785075	0.254545	0.703822	0.74375	0.839506	0.130293	0.00621118	0.416244	0.7625	0.798077	0.411184	0.690323	0.790123	0.769481	0.555556	0.709589	0.818697	0.625	0	0	0.0359897	0.230519	0.416667	0.840361	0.66763	0.815013	0.984663	0.657321	0.428115	0.84186	0.816489	0.774286	1	0.822134	0.398256	0.623145	0.856707	0.686275	0.61875	0.317901	0	0	0.659631	0.396104	0.581361	0.356287	0.465672	0.552795	0.312155	0.0985325	0	0.298851	0	0.0394737	
0.0505952	0.202572	0.186916	0.108974	0.018018	0.137667	0.087146	0.0584416	0.0741573	0.129159	0	0.0772627	0.171527	0.081448	0.0301508	0.317647	0.200658	0.160237	0.16129	0.1936	0.250326	0.0361757	0.11039	0.381579	0.90884	0.887574	0.513514	0.667722	0.175896	0.152174	0.729032	0.243671	0.308157	0.77439	0.824615	0.710692	0.814815	0.870482	0.991429	0.924528	0.849673	0.877143	0.393443	0.296736	0.71261	0.890449	0.80805	0.570533	1	0.410127	0.136622	0.158385	0.839888	0.842593	0.286604	0.0447284	0.363934	0.515528	0.0385604	0.359249	0.794393	0	0.0890411	1	0.243671	0.195548	0.0480769	0.075388	0.271795	0.673077	0.507937	0.600543	0.506024	0.240741	0.84	0.590909	0.369906	0.823529	0.85439	0.477564	0.669753	0.788204	0.668317	0.734104	0.857143	0.736842	0.645768	0.685185	0.439873	0.485531	0.640244	0.69774	0	0.0130293	0.666667	0.386581	0.420195	0.79257	0.68125	0.649351	0.767974	0.515244	0.407524	0.905556	0.773481	0.623053	0.830189	0.814024	0.873846	0.663522	0.691643	0.572104	0.5	0	0.182421	0.0746753	0.427326	0.612308	0.776398	0.473988	0.701863	0.638629	0.181818	0.0845771	0.114053	0	0	0.125698	
0.112474	0.176068	0.0772627	0	0.00643087	0.0643678	0.194577	0.107362	0.115909	0.139048	0	0.112033	0.144465	0	0	0.246835	0.09375	0.161002	0.14733	0.285554	0.117172	0.425595	0.626781	0.564669	0.747024	0.465969	0.210863	0.535256	0	0.145161	0.641745	0.625749	0.514754	0.697531	0.58104	0.691395	0.407295	0.877419	1	0.984127	0.899408	0.609524	0.203883	0.339869	0.905325	0.852814	0.339623	0.183735	0.14658	0.563863	0.120635	0.392971	0.726708	0.464174	0.229651	0.0473186	0.443452	0.958209	0.488599	0.372549	0.769111	0.344051	0.263158	0.770079	0.0219436	0.222865	0.12326	0.0660592	0	0.0501567	0.0936556	0.448795	0.77451	0.594972	0.510204	0.891026	0.224359	0.340764	0.708861	0.508143	0.76435	0.840237	0.834395	0.619048	0.425352	0.746224	0.7	0.565591	0.786058	0.669697	0.578082	0.651316	0.527859	0.0120482	0.497222	0.363636	0.692308	0.690789	0.880503	0.905199	0.476489	0.668831	0.883117	0.772727	0.714286	0.713362	0.939547	0.604651	0.620253	0.663522	0.5	0.052506	0.357143	0.0507246	0.143126	0.351974	0.497076	0.41875	0.496774	0.62987	0.261838	0.384127	0.622291	0.299712	0.0128205	0.0296736	0.0422078	0.271144	
0	0.169257	0.209801	0.154827	0.0477327	0.0812065	0.219619	0.268657	0.165794	0.0711009	0	0.121756	0.0214724	0.5	0.0630915	0.0663616	0	0.0906433	0	0.263288	0.109244	0.146965	0.203883	0.657738	0.663551	0	0.183801	0.226586	0.0297767	0.0431034	0.358491	1	0.567308	0.493976	0.422652	0.680739	0.408228	0.641026	0.671642	0.961078	0.864706	0.924528	0.822823	0.75625	0.890173	0.780488	0.501529	0.630682	0.174051	0.803077	0.637597	0.289231	0.688482	0.469453	0.387821	0.364198	0	0.561404	0.900602	0.809375	0.744253	0.269481	0.159923	0.716981	0.151184	0.206202	0.0302267	0.0572139	0.277439	0.390164	0.436066	0.544025	0.645714	0.680693	0.773994	0.815126	0.152866	0.188618	0.0729483	0.606707	0.427632	0.373377	0.0723684	0.358025	0.47546	0.566298	0.855346	0.875399	0.841837	0.596774	0.812139	0.423977	0.19544	0.183471	0.103125	0.09375	0.20712	0.652439	0.934211	0.700617	0.0716511	0.551402	0.782051	0.372881	0.393064	0.114907	0.164087	0.6	0.766871	0.733524	0.426829	0.263158	0	0.0326633	0.0245399	0.535714	0.424149	0.198795	0.25	0.768802	0.780186	0	0.113636	0.858333	0.6	0.304348	0.0584416	0	
0.0623557	0.214178	0.00931677	0.366864	0.105155	0.203443	0.148423	0.250329	0.220089	0.1968	0.204368	0	0.238095	0.541796	0.221154	0.0880503	0.00958466	0.285714	0.0317848	0.070615	0	0.0577367	0.0451613	0.625786	0.794872	0.317308	0.0906149	0.616883	0.19888	0.362179	0.431677	0.536508	0.388889	0.236311	0.503012	0.666667	0.699367	0.796296	0.461538	0.584071	0.703927	0.749275	0.759398	0.762222	0.894737	0.422713	0.503012	0.566667	0.345455	0.395498	0.4	0.629179	0.496988	0.432099	0.951807	0.569659	0.0582524	0.830303	0.791892	0.707246	0.0447284	0.181513	0.204931	0.272835	0.305978	0.127701	0.0182371	0.0300752	0.266458	0.729299	0.887821	0.742029	0.814516	0.852308	0.876437	0.395954	0.194577	0.213376	0.127976	0	0.0643678	0	0.0410095	0.424242	0.747222	0.789823	0.697861	0.59697	0.758112	0.512968	0.634441	0.804954	0.251613	0.197767	0.18555	0.0899358	0.230769	0.913838	0.940054	0.587097	0.216129	0.301587	0.81194	0.642857	0.331148	0.36129	0.507987	0.730263	0.751534	0.681818	0.900602	0.400621	0.146417	0.0810811	0.0562061	0.0918033	0.143302	0.375	0.387879	0.742857	0.926901	0.142405	0.0615385	0.456044	0.469136	0.580357	0.491329	0.387879	
0.161905	0.103226	0.0590164	0.332237	0	0.062069	0	0	0.0425532	0.034398	0.0216216	0.120635	0.194805	0.550898	0.243827	0.37069	0.18239	0.297386	0.00621118	0.0782396	0.0722348	0	0	0.319079	0.748466	0.658537	0.745161	0.782468	0.634615	0.818966	0.507837	0.340136	0.734756	0.5	0.525994	0.815789	0.827381	0.953039	0.652174	0.919162	0.638365	0.804487	0.815249	0.738095	0.708333	0.796089	0.852201	0	0	0.623932	0.883929	0.947514	0.968023	0.362069	0.71517	0.42515	0.117834	0.676282	0.761398	0.641243	0.0453074	0.212443	0.299471	0.26862	0.317793	0.147114	0	0.139048	0.246914	0.586626	0.886076	0.823529	0.701667	0.977778	0.727273	0	0.251621	0.220395	0.00986842	0.121514	0.232168	0.186777	0.0301205	0.452459	0.480826	0.409091	0.734807	0.898693	0.523364	0.739264	0.738602	0.577778	0.550595	0.202512	0.0776053	0	0.0380952	0.448795	0.888268	0.815287	0.788991	0.808463	0.775641	0.862069	0.765823	0.753125	0.869688	0.416667	0.379085	0.585761	0.769481	0.330128	0.0140845	0.137996	0.809091	0.213816	0.150943	0.151976	0.273006	0.503049	0.429448	0.137821	0.405325	0.174051	0.318182	0.5	0.40566	0.112179	
0.0903226	0	0.0633803	0.0478469	0.0477327	0.123752	0.169284	0	0.437888	0.268608	0.127219	0.111465	0	0.232295	0.138462	0.13738	0.183735	0.121406	0.508152	0	0.108787	0.158824	0.083871	0.193038	0.705882	0.738562	0.507837	0.650327	0.655172	0.587859	0.387821	0.400621	0.460317	0.545455	0.709877	0.748366	0.839329	0.807122	0.748485	0.835404	0.886111	0.788679	0.780591	0.620061	0.699468	0.868545	0.969863	0.567647	0.109677	0.465672	0.556962	0.858382	0.604361	0.268987	0.25	0.20679	0.0716511	0.793313	0.82438	0.651515	0.40625	0.580247	0.259212	0.316042	0.314761	0.0889371	0.227338	0.311443	0.2	0.516923	0.638629	0.942857	0.752252	0.928349	0.754386	0.280255	0.13936	0.0657596	0.108384	0.171053	0.0262391	0.18555	0.108571	0.890141	0.532164	0.206687	0.931429	0.899408	0.674051	0.530351	0.253165	0.698052	0.846154	0.140575	0.219355	0.25625	0.128527	0.315287	0.726744	0.878531	0.740964	0.862928	0.854911	0.645161	0.874636	0.641509	0.087146	0.172222	0.559682	0.948571	0.795031	0.580247	0.280347	0.0710059	0.144092	0.0541176	0.279874	0.181818	0.301282	0.643293	0.307692	0.144737	0.458462	0.300633	0.169753	0.421725	0.400621	0	
0.0328358	0.0532213	0.0541176	0.00810811	0.108466	0.0233161	0	0.0969697	0.372671	0.432353	0.227528	0.0462963	0.130604	0.0582751	0.0776256	0	0.131579	0.247619	0.331593	0.198052	0.0343137	0	0.564024	0.580745	0.515244	0.856698	0.546926	0.693038	0.587537	0.469841	0.234177	0.187692	0.653251	0.587156	0.81982	0.779456	0.681115	0.5	0.773256	0.818713	0.760181	0.821033	0.858896	0.537994	0.75	0.601881	0.602273	0.789668	0.21519	0	0.521994	0.598187	0.317901	0.37037	0.203226	0.176292	0.137931	0.243506	0.41954	0	0	0.416393	0.205288	0.302374	0.254215	0.293864	0.263288	0.109278	0.179426	0.407895	0.663158	0.688272	0.749235	0.678571	0.786058	0.993769	0.209677	0.223358	0.263288	0.231214	0.194805	0.183857	0	0.775316	0.294118	0.523669	0.956522	0.746193	0.538226	0.384375	0.134503	0.621118	0.834395	0.731343	0.716012	0.122257	0.369906	0.343284	0.775656	0.818182	0.689542	0.565495	0.778788	0.796482	0.704348	0.6875	0.0581395	0.0828729	0.820961	0.838174	0.810089	0.334426	0.45625	0.0872274	0.116935	0.208909	0.294304	0.346076	0.788301	0.667722	0.370253	0.338509	0.342857	0.363077	0.41358	0.493671	0.180124	0	
0.0182371	0.0154321	0	0.166667	0.153614	0.0128535	0	0.318182	0.113636	0.161994	0.124309	0.0225	0.218425	0.180438	0.152294	0	0.378549	0.201238	0.322981	0.498507	0.0359477	0	0.371517	0.622356	0.614148	0.656891	0.790625	0.915663	0.80303	0.708861	0.30721	0.374214	0.875796	0.576503	0.841772	0.89759	0.722561	0.811377	0.931507	0.791071	0.850211	0.92823	0.853583	0.517241	0.423377	0.259587	0.810458	0.340984	0	0.0865672	0.867232	1	0.592233	0.779874	0.280757	0.22291	0.169139	0	0.422222	0.0266667	0.0924731	0.164602	0.310208	0.169284	0.131021	0.318827	0.283616	0	0.208469	0.111801	0.255738	0.562893	0.898907	0.850746	0.780193	0.782738	0.269417	0.233474	0.259724	0	0.292063	0.3125	0	0	0.622093	0.619355	0.75641	0.798817	0.569277	0.664671	0.401869	0.426332	0.644013	0.584795	0.602339	0.342105	0.290323	0.598131	0.740838	0.795396	0.671779	0.388406	0.834171	0.762887	0.673171	0.571765	0.365079	0.113757	0.735632	0.764516	0.33758	0.0490196	0.217252	0.343558	0.471795	0.0498812	0.571023	0.735043	0.612698	0.541284	0.526786	0.270358	0.330065	0.305638	0.290735	0.380645	0.357143	0.255521	
0	0	0	0.075	0.0172911	0.0722348	0.0715884	0.0996979	0	0	0	0.0232558	0.0582751	0.106029	0.087146	0.267296	0.557927	0.372549	0.264331	0.450867	0.279874	0	0.336601	0.615152	0.478964	0.623003	0.853846	0.902507	0.822981	0.618297	0.387821	0.269565	0.805243	0.82243	0.569697	0.651316	0.748408	0.931138	0.865625	0.859281	0.8725	0.68239	0.855	0.659236	0.0749354	0.0185185	0.773913	0.377419	0	0.531847	0.654434	0.72956	0.707792	0.697452	0.161392	0.316294	0.100917	0.151685	0.472313	0.150769	0.0246154	0.284024	0.0598504	0.399371	0.481675	0.219259	0.19187	0.177066	0	0.0203562	0.370787	0.5	0.847087	0.903465	0.813456	0.674051	0.125683	0.126233	0.142056	0.368421	0.904192	0.325806	0.0657596	0.0976645	0.205521	0.429878	0.675926	0.735562	0.556634	0.8875	0.714715	0.6	0.615635	0.6	0.401294	0.212219	0.124629	0.611413	0.757732	0.805882	0.810897	0.636364	0.777778	0.776408	0.685237	0.443077	0.474006	0.510836	0.644654	0.751592	0.311526	0.415152	0.524272	0.496774	0.859296	0	0.630769	0.596273	0.43865	0.633238	0.774775	0.405229	0.369942	0.736196	0.258667	0.183871	0.688761	0.307453	
0.101796	0.205128	0	0.090625	0.174051	0	0.039886	0.181818	0.114688	0.0588235	0.0188679	0.502941	0.227273	0.233474	0.173838	0.200617	0.341693	0.230263	0.156051	0.354098	0.272152	0.342932	0.191824	0.826923	0.794118	0.453947	0.670807	0.969325	0.89172	0.4791	0.52322	0.663636	0.7875	0.875	0.8	0.752427	0.744479	0.829132	0.707937	0.875	0.846395	0.738854	0.789773	0.788961	0.0104439	0	0.656682	0.399371	0.328076	0.570968	0.234177	0.484211	0.285714	0.447674	0.0675241	0.408571	0.103226	0.284345	0.492013	0.480263	0.682927	0.763663	0.959502	0.536932	0.0414634	0.312805	0	0	0.106452	0.482955	0.780556	0.640449	0.801205	0.755747	0.601942	0.793792	0.522959	0.313043	0.384615	0.952381	0.51497	0.00522193	0.277174	0.366864	0.467742	0.861842	0.896755	0.703911	0.732919	0.541796	0.48494	0.816024	0.557632	0.211538	0.194888	0.480874	0.302778	0.262987	0.857527	0.856828	0.880299	0.644231	0.694268	0.866071	0.584071	0.375	0.546296	0.748447	0.897059	1	0.845921	0.676558	0.979472	0.313916	0.0855263	0.165049	0.401961	0.811688	0.366071	0.52454	0.502924	0.562112	0.506211	0.824096	0.429012	0.0316092	0.288462	0	
0.243421	0.322289	0	0	0.156923	0.0550162	0.0432099	0.511765	0.044335	0.115619	0	0.43787	0.134518	0.252934	0.295577	0	0.433333	0.222581	0.00874636	0.0732484	0.300633	0.176796	0.212209	0.919444	0.949468	0.486842	0.767974	0.957393	0.96648	0.890533	0.520124	0.644013	0.707317	0.864865	0.571023	0.831169	0.811441	0.851675	0.939394	0.747024	0.78453	0.764831	0.800633	0.692308	0.918301	0.654545	0.97541	0.546296	0.501597	0.367647	0.904899	0.781437	0.220779	0.0971787	0.208589	0.2125	0.578616	0.893939	0.553055	0.780864	0.984375	0.585761	0.0231214	0.18555	0.276546	0.166957	0.0870968	0	0.254408	0.616883	0.625786	0.876471	0.787594	0.575597	0.509202	0.78852	0.855856	0.484472	0.752887	0.917949	0.406154	0.0286533	0.771605	0.91954	0.877419	0.838235	0.578431	0.762987	0.612022	0.447205	0.690402	0.757282	0.579288	0.00529101	0.283333	0.710366	0.152648	0.392857	0.836676	0.812169	0.716667	0.494286	0.730435	0.904145	0.734756	0.778846	0.806061	0.616071	0.832432	0.937695	0.730435	0.43871	0.526984	0.0274314	0.153094	0.257669	0.457413	0.857143	0.191781	0.203226	0.480226	0.501587	0.951899	0.915942	0.369427	0.0511364	0.0126984	0.0237389	
